osm_id,name,plz,state,lat,lon,rank
151848465,Dike,75437,Texas,33.238724,-95.482174,16.578773103357104
9225153,Dodd City,75438,Texas,33.5756375,-96.0752031,4.8477989764221086
9225490,Ector,75439,Texas,33.5772527,-96.2731254,4.593968873633041
6603593,Emory,75440,Texas,32.874566,-95.7655183,12.230106983131792
151336685,Enloe,75441,Texas,33.4328974,-95.658152,16.541873122999018
9170313,Farmersville,75442,Texas,33.1632162,-96.3603548,31.79554320671302
113691,Honey Grove,75446,Texas,33.5834377,-95.9099681,29.686013927591965
8494469,Ivanhoe,75447,Texas,30.679558,-94.4162725098384,11.532350075001123
151442017,Klondike,75448,Texas,33.3298322,-95.7580166,16.561482920839616
6603622,Ladonia,75449,Texas,33.4248302,-95.9463565,76.38177333567201
151922959,Lake Creek,75450,Texas,31.5093357,-96.9505493,16.89897421696018
151707985,Leesburg,75451,Texas,32.9876234,-95.0838275,16.626209032812103
6571652,Leonard,75452,Texas,33.3835463,-96.2444966,94.0869871486855
6603631,Lone Oak,75453,Texas,32.9968345,-95.9403185,4.918242771616478
6599908,Melissa,75454,Texas,33.2860549,-96.5725952,63.66335805318047
6603644,Mount Pleasant,75455,Texas,33.1570582,-94.9694007,90.66233988435901
6603645,Mount Vernon,75457,Texas,33.1850662,-95.2226528,26.25813479700045
6584383,Howe,75459,Texas,33.5073346,-96.6126637,42.57302010862418
115357,Paris,75460,Texas,33.6617962,-95.555513,233.71582466335593
115357,Paris,75462,Texas,33.6617962,-95.555513,233.71582466335593
151339804,Pattonville,75468,Texas,33.5792746,-95.3921746,16.51393058387751
6603659,Pecan Gap,75469,Texas,33.438611,-95.8474403,4.281833615071959
151856697,Petty,75470,Texas,33.6012103,-95.8088706,16.509733901595002
151707811,Pickton,75471,Texas,33.0281746,-95.3930038,16.618570011440706
6603662,Point,75472,Texas,32.9315089,-95.8713542,9.859176610137263
151412803,Powderly,75473,Texas,33.8112159,-95.5244023,16.469433817689904
6603664,Quinlan,75474,Texas,32.9103998,-96.1355295,10.149956739557938
151365359,Randolph,75475,Texas,33.4849722,-96.2540134,16.531944711073148
9225545,Ravenna,75476,Texas,33.6728814,-96.2416484,3.6027970968325276
33299494,Roxton,75477,Texas,33.5462168,-95.7257949,3.800975983331085
151401363,Saltillo,75478,Texas,33.1824428,-95.3308244,16.589433009018776
11133189,Savoy,75479,Texas,33.600538099999994,-96.37186271274936,19.309847977845802
151817800,Scroggins,75480,Texas,32.9737341,-95.1846635,16.62882358058816
151723302,Sulphur Bluff,75481,Texas,33.3324502,-95.3966741,16.560985467399977
6603677,Sulphur Springs,75482,Texas,33.1384886,-95.6010143,111.90740838758686
151353689,Sumner,75486,Texas,33.7403807,-95.6730173,16.483051841950257
6603678,Talco,75487,Texas,33.3627151,-95.1040029,2.3776856847868095
151591988,Telephone,75488,Texas,33.7812114,-96.0180316,16.475205237769092
6584385,Tom Bean,75489,Texas,33.5201081,-96.4838749,26.848216306263858
6571690,Trenton,75490,Texas,33.4306652,-96.3385926,121.4263428818063
113638,Whitewright,75491,Texas,33.5122594,-96.3946785,32.83049826058586
8311086,Windom,75492,Texas,33.5637607,-95.9995587,1.5745110117590007
6603699,Winfield,75493,Texas,33.1675509,-95.1118483,2.1654349460628683
6603700,Winnsboro,75494,Texas,32.9573449,-95.2902224,22.736230615558068
151841399,Van Alstyne,75495,Texas,33.4220266,-96.5764834,66.17577596515747
6603702,Wolfe City,75496,Texas,33.368533,-96.0714818,4.928079443356977
6603704,Yantis,75497,Texas,32.9303986,-95.5749558,7.86540886591058
6603682,Texarkana,75501,Texas,33.44628645,-94.07638067493534,137.42743459895374
6603682,Texarkana,75503,Texas,33.44628645,-94.07638067493534,137.42743459895374
3494467,Annona,75550,Texas,33.5805639,-94.9129097,3.3988261191756997
151520479,Atlanta,75551,Texas,33.1162131,-94.1663493,66.40782683873618
113383,Avery,75554,Texas,33.5509535,-94.7797028,7.926948012638797
151588041,Bivins,75555,Texas,33.0195772,-94.1990757,16.620190281979085
6603561,Bloomburg,75556,Texas,33.1379088,-94.0574061,2.6453606853867417
151368053,Cookville,75558,Texas,33.1856757,-94.8543771,16.58882111668175
113821,De Kalb,75559,Texas,33.5087256,-94.616319,11.182001758497746
6603587,Douglassville,75560,Texas,33.1920712,-94.3535278,16.499116751336203
6603613,Hooks,75561,Texas,33.4696541,-94.2859652,11.42414992188975
151889916,Kildare,75562,Texas,32.9431905,-94.2482437,16.63456972874463
6603628,Linden,75563,Texas,33.0123537,-94.3654707,15.525943568468355
151373061,McLeod,75565,Texas,32.9445803,-94.0801832,16.63430836915159
6603636,Marietta,75566,Texas,33.173458,-94.5424232,1.540272257457764
6603638,Maud,75567,Texas,33.3329014,-94.3426964,4.926639966729808
8481157,Naples,75568,Texas,33.2031774,-94.6802055,13.389567926928196
6603647,Nash,75569,Texas,33.4425458,-94.1305777,17.453724607154314
113822,New Boston,75570,Texas,33.4598415,-94.4154787,23.801234121813355
151938245,Omaha,75571,Texas,33.1806771,-94.7440964,16.58976718151409
115214,Queen City,75572,Texas,33.1487411,-94.150187,20.015870569040537
6603667,Redwater,75573,Texas,33.3580104,-94.25480537999871,7.5785185715914585
151708698,Simms,75574,Texas,33.3503982,-94.5074242,16.557574187538716
113276,Longview,75601,Texas,32.5007031,-94.74049,298.85001795012283
113276,Longview,75602,Texas,32.5007031,-94.74049,298.85001795012283
113276,Longview,75603,Texas,32.5007031,-94.74049,298.85001795012283
113276,Longview,75604,Texas,32.5007031,-94.74049,298.85001795012283
113276,Longview,75605,Texas,32.5007031,-94.74049,298.85001795012283
3508474,Avinger,75630,Texas,32.8960452,-94.55360974258937,6.306680043306218
6603558,Beckville,75631,Texas,32.2429366,-94.4554782,5.38206711765972
6603571,Carthage,75633,Texas,32.1570412,-94.338114,40.66831985756544
151445565,Daingerfield,75638,Texas,33.0318031,-94.7219895,66.47154428068919
151389404,De Berry,75639,Texas,32.3040471,-94.1665797,16.753724863640745
151774258,Diana,75640,Texas,32.7099966,-94.7520264,16.678284468886925
6603589,Easton,75641,Texas,32.3873755,-94.5829828,13.231813563599097
151380396,Elysian Fields,75642,Texas,32.3684895,-94.1829688,16.74180512701297
151707969,Gary,75643,Texas,32.0287769,-94.3710335,16.80440213428151
151341270,Gilmer,75644,Texas,32.7312256,-94.9469309,66.69726510681691
151341270,Gilmer,75645,Texas,32.7312256,-94.9469309,66.69726510681691
151364359,Gladewater,75647,Texas,32.5365333,-94.9427169,66.84249189981236
6603607,Hallsville,75650,Texas,32.5043161,-94.5740934,21.140847801162046
151623830,Harleton,75651,Texas,32.6765772,-94.573983,16.68452669163108
6603611,Henderson,75652,Texas,32.1532157,-94.7993802,67.44449276270103
6603611,Henderson,75654,Texas,32.1532157,-94.7993802,67.44449276270103
151900265,Hughes Springs,75656,Texas,32.998462,-94.6307586,16.624168076055778
6603617,Jefferson,75657,Texas,32.7573626,-94.3451926,22.784051036229723
151410225,Karnack,75661,Texas,32.6679232,-94.1704653,16.686142199055254
595732381,Kilgore,75662,Texas,32.3860733,-94.8758518,122.08995560640068
151374988,Laneville,75667,Texas,31.9743339,-94.8138252,16.814379206463073
583631431,Lone Star,75668,Texas,32.9391277,-94.7097383,12.583592154076664
151362789,Long Branch,75669,Texas,32.0729418,-94.5679837,16.79629745533895
6603637,Marshall,75670,Texas,32.5447756,-94.3661004,129.18964311321525
6603637,Marshall,75672,Texas,32.5447756,-94.3661004,129.18964311321525
6603643,Mount Enterprise,75681,Texas,31.9179473,-94.6810439,11.07065979684006
5544277,New London,75682,Texas,32.237752,-94.9409173,39.26818541869982
6603656,Ore City,75683,Texas,32.8001354,-94.7207634,10.252539616303793
6603657,Overton,75684,Texas,32.2745993,-94.9785576,21.71826759344026
6603660,Pittsburg,75686,Texas,32.9954021,-94.9657688,28.307733721719686
6603679,Tatum,75691,Texas,32.315053,-94.5163729,12.633799007683237
6603694,Waskom,75692,Texas,32.4787645,-94.0596305,10.190219642792092
6603696,White Oak,75693,Texas,32.5271582,-94.8609684,32.18615037022378
151756993,Tyler,75701,Texas,32.3512601,-95.3010624,1071.6796209067313
151756993,Tyler,75702,Texas,32.3512601,-95.3010624,1071.6796209067313
151756993,Tyler,75703,Texas,32.3512601,-95.3010624,1071.6796209067313
151756993,Tyler,75704,Texas,32.3512601,-95.3010624,1071.6796209067313
151756993,Tyler,75705,Texas,32.3512601,-95.3010624,1071.6796209067313
151756993,Tyler,75706,Texas,32.3512601,-95.3010624,1071.6796209067313
151756993,Tyler,75707,Texas,32.3512601,-95.3010624,1071.6796209067313
151756993,Tyler,75708,Texas,32.3512601,-95.3010624,1071.6796209067313
151756993,Tyler,75709,Texas,32.3512601,-95.3010624,1071.6796209067313
113416,Arp,75750,Texas,32.2254831,-95.059035,13.097296137753201
151534857,Athens,75751,Texas,32.2044416,-95.854914,67.08842775456303
151534857,Athens,75752,Texas,32.2044416,-95.854914,67.08842775456303
151346717,Ben Wheeler,75754,Texas,32.4464139,-95.7041948,16.727363384901793
6603560,Big Sandy,75755,Texas,32.5837521,-95.1088328,8.376027601674911
151672551,Brownsboro,75756,Texas,32.3023706,-95.6135715,16.75403467863845
151377916,Bullard,75757,Texas,32.1403019,-95.3221898,67.13566810955447
151800098,Chandler,75758,Texas,32.3078452,-95.4798564,16.753022926725443
6603585,Cuney,75759,Texas,32.0323904,-95.4173571,6.7387279694922455
598500447,Cushing,75760,Texas,31.8146179,-94.8404922,4.4675063825385495
151339278,Flint,75762,Texas,32.2031228,-95.3489561,16.772349981838882
3509303,Frankston,75763,Texas,32.0526614,-95.5063456,11.47463826987779
6603597,Gallatin,75764,Texas,31.8910032,-95.1454998,20.869459819162195
6603609,Hawkins,75765,Texas,32.5884735,-95.2041135,7.789041230735167
151370555,Jacksonville,75766,Texas,31.963778,-95.2705042,67.26524758009656
151715761,Larue,75770,Texas,32.1168234,-95.6746829,16.788234884367675
113420,Lindale,75771,Texas,32.5156971,-95.4093998,62.07234331015925
151371022,Mineola,75773,Texas,32.6633387,-95.4880308,66.74799147217787
151329405,Murchison,75778,Texas,32.278482,-95.7496858,16.7584477025015
151344553,Neches,75779,Texas,31.8668353,-95.4957876,16.83403452527111
6603650,New Summerfield,75780,Texas,31.9807226,-95.0938322,12.439626040231996
6603665,Quitman,75783,Texas,32.7957722,-95.4518285,14.629518061990927
6603668,Reklaw,75784,Texas,31.8623096,-94.9867806,19.347540615278646
6603670,Rusk,75785,Texas,31.7960064,-95.1502214,37.31569499696898
151729673,Sacul,75788,Texas,31.8248953,-94.9188271,16.84168688238455
6603688,Troup,75789,Texas,32.144985,-95.1214981,8.838013081094903
151718455,Van,75790,Texas,32.5249976,-95.6376281,66.85107252838972
6603697,Whitehouse,75791,Texas,32.2268666,-95.2259279,44.05190043665809
6603701,Winona,75792,Texas,32.4905867,-95.1668934,8.941928863794255
114504,Palestine,75801,Texas,31.7621153,-95.6307891,186.56408401577443
114504,Palestine,75803,Texas,31.7621153,-95.6307891,186.56408401577443
6603568,Buffalo,75831,Texas,31.4642141,-96.0591968,26.639739990161427
151939435,Cayuga,75832,Texas,31.9571066,-95.9746871,16.81753307297752
6603573,Centerville,75833,Texas,31.2578221,-95.9785301,7.541782609513295
151399137,Crockett,75835,Texas,31.318017,-95.4572993,67.73382883560353
151848605,Donie,75838,Texas,31.4771187,-96.2224692,16.904794158676758
3509284,Elkhart,75839,Texas,31.6251747,-95.5793977,13.387160090240807
113755,Fairfield,75840,Texas,31.7244035,-96.1648789,36.107323620290856
6603604,Grapeland,75844,Texas,31.491845,-95.4785606,10.064003996610296
6603606,Groveton,75845,Texas,31.0549071,-95.1257691,11.749336228178691
6603618,Jewett,75846,Texas,31.3615664,-96.1441315,12.594452364364985
6603620,Kennard,75847,Texas,31.3596258,-95.1832721,14.106875017230145
11512401,Kirvin,75848,Texas,31.7665548,-96.3302543,0.6679757364246179
6603624,Latexo,75849,Texas,31.3951794,-95.4741151,13.424894296351697
6603626,Leona,75850,Texas,31.1546279,-95.9691234,14.36094494046988
6603632,Lovelady,75851,Texas,31.1268496,-95.4454992,5.398753910217923
6603640,Midway,75852,Texas,31.0260203,-95.7505033,10.221116908935185
151622635,Montalba,75853,Texas,31.8765549,-95.7327373,16.832259803542904
6603654,Oakwood,75855,Texas,31.5850881,-95.8497596,5.084046998665247
151944534,Pennington,75856,Texas,31.1912941,-95.2354937,16.956193668601603
151718734,Ratcliff,75858,Texas,31.3915699,-95.1396603,16.92022245683132
6571686,Streetman,75859,Texas,31.8771675,-96.3232639,36.18940649829448
151370430,Teague,75860,Texas,31.6271145,-96.2838621,67.51060901608247
151682945,Tennessee Colony,75861,Texas,31.8354447,-95.8388504,16.839762891672567
6603687,Trinity,75862,Texas,30.9451862,-95.375496,23.957697071517416
3511468,Lufkin,75901,Texas,31.3386242,-94.7288558,165.08230623793338
3511468,Lufkin,75904,Texas,31.3386242,-94.7288558,165.08230623793338
3492436,Alto,75925,Texas,31.6504546,-95.0727175,10.476072042882757
151669262,Apple Springs,75926,Texas,31.2235179,-94.9663228,16.95041997273686
151729259,Bon Wier,75928,Texas,30.740222,-93.6422252,17.0364508433238
6603564,Broaddus,75929,Texas,31.3068546,-94.2690876,2.4951425237552862
151342285,Bronson,75930,Texas,31.3440743,-94.0135242,16.928771774328364
151873550,Brookeland,75931,Texas,31.1526918,-93.9935221,16.9631031731165
151705067,Burkeville,75932,Texas,30.9999178,-93.6679539,16.990372963235398
151790340,Call,75933,Texas,30.6129817,-93.8740683,17.058899471193815
5310973832,Camden,75934,Texas,33.0884551,-97.12854,4.15179975333406
151676867,Center,75935,Texas,31.7952814,-94.1803576,67.38833916232758
6603575,Chester,75936,Texas,30.9263062,-94.5965927,20.816746703601037
151405754,Chireno,75937,Texas,31.4993498,-94.3518691,16.900778722659023
6603579,Colmesneil,75938,Texas,30.9079752,-94.4221436,13.054648496751545
6603582,Corrigan,75939,Texas,30.9968565,-94.8271527,31.66923018241681
3511177,Diboll,75941,Texas,31.1871319,-94.7810412,27.533825131219732
151870038,Doucette,75942,Texas,30.8182554,-94.4288098,17.02264208713776
151331526,Douglass,75943,Texas,31.6679551,-94.8807695,16.8702420673217
151523838,Etoile,75944,Texas,31.3868524,-94.436037,16.921072137679477
151347615,Garrison,75946,Texas,31.8243402,-94.491039,16.841788105251027
6603610,Hemphill,75948,Texas,31.3407403,-93.846852,14.269315527240964
3511238,Huntington,75949,Texas,31.2776873,-94.576594,15.007581029663262
6603616,Jasper,75951,Texas,30.9201995,-93.9965759,80.30906242914882
6603619,Joaquin,75954,Texas,31.9657232,-94.0538028,13.20882156864686
6603621,Kirbyville,75956,Texas,30.6604815,-93.8926809,20.098004273537722
151388550,Milam,75959,Texas,31.4324041,-93.8457416,16.9128629147182
151951822,Moscow,75960,Texas,30.9132479,-94.8252089,17.005789660662884
8481199,Nacogdoches,75961,Texas,31.6035129,-94.6554874,154.5571199137551
8481199,Nacogdoches,75962,Texas,31.6035129,-94.6554874,154.5571199137551
8481199,Nacogdoches,75964,Texas,31.6035129,-94.6554874,154.5571199137551
8481199,Nacogdoches,75965,Texas,31.6035129,-94.6554874,154.5571199137551
151583193,Newton,75966,Texas,30.8491127,-93.7574139,68.06869153235739
113974,Pineland,75968,Texas,31.2479659,-93.9743556,13.534621645706464
151658059,Pollok,75969,Texas,31.4465701,-94.8721557,16.910307772071217
6603671,San Augustine,75972,Texas,31.5299029,-94.1060282,12.77240718027849
151903947,Shelbyville,75973,Texas,31.7607346,-94.0781923,16.85337616336038
6603681,Tenaha,75974,Texas,31.9437799,-94.2440865,19.875641753435684
6603684,Timpson,75975,Texas,31.9037814,-94.3952022,13.05648188825584
6603695,Wells,75976,Texas,31.488513,-94.9399346,6.467777198626913
151469759,Wiergate,75977,Texas,30.9996406,-93.7076773,16.990422333075852
151923177,Woden,75978,Texas,31.5032387,-94.5265962,16.900076038573207
151383437,Woodville,75979,Texas,30.7758997,-94.4178256,68.12056500530784
3511821,Zavalla,75980,Texas,31.1585242,-94.4263124,10.85077451166833
115329,Arlington,76001,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76002,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76006,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
3492036,Aledo,76008,Texas,32.69900905,-97.60396629774493,16.13897077676122
115240,Alvarado,76009,Texas,32.4095565,-97.21028810404624,59.914936673613305
115329,Arlington,76010,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76011,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76012,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76013,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76014,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76015,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76016,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76017,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
115329,Arlington,76018,Texas,32.701938999999996,-97.10562379033699,473.0365010078162
151862832,Azle,76020,Texas,32.8975875,-97.5437799,66.5725607887126
6571609,Bedford,76021,Texas,32.844017,-97.1430671,32.77029980653311
6571609,Bedford,76022,Texas,32.844017,-97.1430671,32.77029980653311
6571613,Boyd,76023,Texas,33.0788867,-97.5654422,28.371440890964514
115241,Burleson,76028,Texas,32.5420821,-97.3208492,265.6361221329869
115251,Cleburne,76031,Texas,32.3476438,-97.3866837,353.6710437614571
115251,Cleburne,76033,Texas,32.3476438,-97.3866837,353.6710437614571
6571620,Colleyville,76034,Texas,32.8809603,-97.155012,57.559937887406015
6571625,Cresson,76035,Texas,32.5305926,-97.6172232,118.14392117759962
115252,Crowley,76036,Texas,32.5782835,-97.3609829,27.08277108718801
115330,Euless,76039,Texas,32.8457865,-97.0667142473263,90.85999440333002
115330,Euless,76040,Texas,32.8457865,-97.0667142473263,90.85999440333002
151875159,Forreston,76041,Texas,32.256402,-96.8671691,16.76252402769713
6571638,Glen Rose,76043,Texas,32.2345872,-97.7553061,34.894213308972205
6571640,Godley,76044,Texas,32.449029,-97.5266886,9.008754512895635
113494,Granbury,76048,Texas,32.453452999999996,-97.79047146109397,126.55040853538165
113494,Granbury,76049,Texas,32.453452999999996,-97.79047146109397,126.55040853538165
6571641,Grandview,76050,Texas,32.2666506,-97.1785429,8.543457979890228
114452,Grapevine,76051,Texas,32.9337381,-97.0788754,136.46313307542886
114799,Haslet,76052,Texas,32.9616819,-97.34048541765975,44.482398510479825
6571645,Hurst,76053,Texas,32.8234621,-97.1705678,66.50204522723443
6571645,Hurst,76054,Texas,32.8234621,-97.1705678,66.50204522723443
6571646,Itasca,76055,Texas,32.1595947,-97.1500074,5.144183011167665
115257,Joshua,76058,Texas,32.4615291,-97.3880732,64.038667750738
115259,Keene,76059,Texas,32.3968092,-97.3239042,57.329801581308644
115331,Kennedale,76060,Texas,32.646801,-97.2258465,26.836537145489466
151642041,Lillian,76061,Texas,32.5065277,-97.1875113,16.716201349841203
6571654,Mansfield,76063,Texas,32.5631924,-97.1416768,152.02190271271883
6571655,Maypearl,76064,Texas,32.3114772,-97.0142069,63.95335197933009
114477,Midlothian,76065,Texas,32.482361,-96.9944489,317.1470700741041
8483283,Millsap,76066,Texas,32.748671400000006,-98.0126281701003,4.5628832350631825
113941,Mineral Wells,76067,Texas,32.8084605,-98.1128223,163.39044723881273
151816734,Nemo,76070,Texas,32.259866,-97.6519696,16.761884681817712
115294,Newark,76071,Texas,33.0012356,-97.4844657,27.03433070149644
6571669,Paradise,76073,Texas,33.150118,-97.6872521,5.268321148042106
151836942,Rainbow,76077,Texas,32.2654205,-97.7141938,16.760859367297773
115300,Rhome,76078,Texas,33.0534563,-97.4719662,91.2552661385409
